2ca308992fdcb3cf651a9ba2e41f1a4d;e128c2deff364a35aec4425a39bae5c5;green_areas;areeverdi.624;FIRENZE;VIA GOITO;VIA GOITO;RT04801703179TO;43.78848768;11.27354394
2ca836fe0e2b7c12397c051b4f967d4d;91f125e166cb4f64bf6a86f404226dea;green_areas;areeverdi.6844;FIRENZE;VIA NELLO CARRARA;VIA NELLO CARRARA;RT04801708462TO;43.79895194;11.23902227
2cce17b60dc0173d17b9d449043b0cc7;0f40727f56564fa7a425d0c76ef2f7e6;green_areas;areeverdi.103;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.79393651;11.19242303
2d0d150aff3728409a86f9e8741d8ab1;14df315a198a43439f2a8c2fbbde5140;green_areas;areeverdi.6953;FIRENZE;VIA SUOR PLAUTILLA;VIA SUOR PLAUTILLA;RT04801707267TO;43.74114055;11.29021277
2d5956b8ec17fbba51791c3a07110dd5;8ac3f6450ff44d619d811661df79b67b;green_areas;areeverdi.5739;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77050778;11.19560577
2d680e7963092b7b1a5a7f3d086f84de;99d10bc0638848b5b204f320b0cbfe09;green_areas;areeverdi.1152;FIRENZE;VIA ALMERIGO DA SCHIO;;;43.79908954;11.22135158
2d7f02f49bd8f38d243f102b84808158;cb5dc148304e43a299a4883a9247903b;green_areas;areeverdi.5795;FIRENZE;VIALE FRANCESCO TALENTI;VIALE FRANCESCO TALENTI;RT04801706138TO;43.77393393;11.21842818
2d95972b5a88798763ac03242e68c018;5b4732e37c744ed8912433c8f8903a1d;green_areas;areeverdi.183;FIRENZE;VIA DEI CABOTO;VIA DEI CABOTO;RT04801702411TO;43.79916833;11.23328453
2dc02d4be099d1afdcd7897751ad86b4;99888bb2c3bd49ac8965a7fbfd0c8f06;green_areas;areeverdi.16;FIRENZE;VIA TRENTO;VIA TRENTO;RT04801703630TO;43.78847931;11.26178438
2df9a8ece81fc6473382884ab7162cc6;4b35fb65c62d4da6b83567495fb6bec3;green_areas;areeverdi.1056;FIRENZE;PIAZZA VITTORIO VENETO;PIAZZA VITTORIO VENETO;RT04801702024TO;43.77602702;11.23655086
2e0494f4befaeb46c82944ab88e9fb60;8ceb28f0f4ec44a798c70b131dbb9216;green_areas;areeverdi.951;FIRENZE;VIA BERNARDO DADDI;VIA BERNARDO DADDI;RT04801702210TO;43.76598232;11.21609385
2e0c4a9b9c75504a0eb633791b5f27ac;5583f0c6a60b48078a69907220e0a620;green_areas;areeverdi.606;FIRENZE;VIALE LORENZO MAGALOTTI;VIALE LORENZO MAGALOTTI;RT04801703757TO;43.75188575;11.24202004
2e196ee39c6f2e4e47d2b61b0ab3fdc1;2a9bcae7e592438ea08561296dd37564;green_areas;areeverdi.621;FIRENZE;LARGO CONTI LANDO;LARGO ADONE ZOLI;RT04801701862TO;43.80081547;11.2774654
2e219024482ccf6e99357c6ebf1805e6;7e70bdef2a354e6ea3fc9a03f46e3366;green_areas;areeverdi.1221;FIRENZE;VIA VITTORIO EMANUELE II;VIA VITTORIO EMANUELE II;RT04801703690TO;43.79380899;11.24480614
2e3cd33332e59b6e02facef484123514;3124f6f03ce748039396980d0439e291;green_areas;areeverdi.5735;FIRENZE;VIA DI MANTIGNANO;VIA DEI POZZI DI MANTIGNANO;RT04801702439TO;43.78291023;11.17247101
2e56cddeffda4b7d270f6bf368c40c37;14a55284c2484134815522270cf2b204;green_areas;areeverdi.1021;FIRENZE;VIA DELLA PASTORELLA;VIA DELLA PASTORELLA;RT04801702673TO;43.78428453;11.32451844
2e6cd76c5449cdfffaf6c66bfbabee4c;6247e5be2ebe4f73bb1da96324b37973;green_areas;areeverdi.3725;FIRENZE;VIA GALOPPATOIO DEI BARBERI;VIALE DEL GALOPPATOIO DEI BARBERI;RT04801703721TO;43.78808541;11.20672806
2e79ac7dc129d62441a80bdafdbf03ca;2ec1331660ce44b68943a3fa7424b568;green_areas;areeverdi.1043;FIRENZE;VIA DEI BASTIONI;VIA DEI BASTIONI;RT04801702407TO;43.76379322;11.26277212
2e819e1c5a87fae5d302b9f995ed1489;e14b4a3dfd1348d9b8822bd09ba741ad;green_areas;areeverdi.560;FIRENZE;VIA GHERARDO SILVANI;VIA GHERARDO SILVANI;RT04801703595TO;43.73862021;11.23761665
2edd6b16ca125fabc3e5a10d61725edd;195bfaaadb25410aa1461d6344b7c54c;green_areas;areeverdi.175;FIRENZE;VIA PONTE ALL'ASSE;VIA DEL PONTE ALL'ASSE;RT04801702570TO;43.78621624;11.23997546
2ede0953a47ab2f897854753470c39cf;4b003dd76f2646d68f4ac3a0615bfa09;green_areas;areeverdi.241;FIRENZE;VIA DEI CABOTO;VIA DEI CABOTO;RT04801702411TO;43.79784099;11.23587026
2f083e7e1c8a7c2f698228830fb8f64f;37a6989f74454acc92da228bfbc94fdb;green_areas;areeverdi.592;FIRENZE;VIA IACOPO CHIMENTI;VIA IACOPO CHIMENTI;RT04801703207TO;43.77281863;11.22009819
2f43baf8b026cab0f0434e90e1699de7;45d0d168acd44efda3c5cdeaf44e1ce2;green_areas;areeverdi.1212;FIRENZE;VIA EUGENIO BARSANTI;VIA EUGENIO BARSANTI;RT04801702925TO;43.79833725;11.22756477
2fad6739a5fa1216109140b06f921ad0;1bb577a67ee843d7ae711b3691efa959;green_areas;areeverdi.575;FIRENZE;VIALE CALATAFIMI;VIALE CALATAFIMI;RT04801703712TO;43.78403784;11.28866913
300189937ad605f2a9706ac95ad9790f;1a5f9ba9be7545508ffb241dad2147e7;green_areas;areeverdi.4319;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77000529;11.19541729
3002c116815910220a537c08f423afdc;fb511dcdec794074a07762e9619b1e2f;green_areas;areeverdi.10513;FIRENZE;VIA DI PERETOLA;VIA DI PERETOLA;RT04801702819TO;43.79890351;11.20310333
302df4606ccc503c7ad25d2cb548db8e;18cb941bd27149ceb4d72dd20f97a1e5;green_areas;areeverdi.6955;FIRENZE;VIA GRAN BRETAGNA;VIA GRAN BRETAGNA;RT04801703181TO;43.7592398;11.29374236
306a274e93beba95d08f0b76ef36cfae;29d3dd9213224fb0b0740346bfa7c7e6;green_areas;areeverdi.2875;FIRENZE;VIA FILADELFIA;VIA FILADELFIA;RT04801702956TO;43.76019529;11.29454849
307f429435672792fa6c47b577be8920;94253a382da44933868de129b94fa532;green_areas;areeverdi.965;FIRENZE;VIALE DELLE MAGNOLIE;VIALE DELLE MAGNOLIE;RT04801703731TO;43.77855386;11.21664936
30feecfa9f8b420b876dc620a082cb97;2fd0a45f0fda4ec8b6a39aa623a4a25d;green_areas;areeverdi.4135;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.78385924;11.19030208
3136e9e2bdb57e3603f2f178c2db2740;654ad7c3c96149d6b0f44bc1af0f3239;green_areas;areeverdi.381;FIRENZE;VIA DELLO STATUTO;VIA DELLO STATUTO;RT04801702772TO;43.78432968;11.2512639
313902c3411dfd1b528f1f95bd5e869f;122c98ec00d34525bcc9497ba20a60a9;green_areas;areeverdi.6125;FIRENZE;VIA SIMONE MARTINI;VIA SIMONE MARTINI;RT04801703599TO;43.77512299;11.19554657
31eb62cc0ab531bdef62299996a4a86d;7d507b36651942389090c490dcf12eea;green_areas;areeverdi.1132;FIRENZE;VIA DELL'OLMATELLO;VIA DELL'OLMATELLO;RT04801702632TO;43.79954948;11.21227338
31ef7423d31851cd6b4a3fa714ef360a;054507b39cf7437893873b4c4f344991;green_areas;areeverdi.227;FIRENZE;VIALE GIACOMO MATTEOTTI;VIALE GIACOMO MATTEOTTI;RT04801703749TO;43.78046904;11.26506582
31fc441754299e65073d42bda5de829a;497c229f2152405583943a6ebf8d760b;green_areas;areeverdi.1118;FIRENZE;VIA ARTURO TOSCANINI;VIA ARTURO TOSCANINI;RT04801702165TO;43.78860826;11.22258857
3209a99de993010634653f8585c25d24;0ef38232d4c7474f810ce090d206aa97;green_areas;areeverdi.3802;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.77718572;11.20188827
32105d99ae9e9cdfa3d1c8c5c833bf18;07d7eabfb58a46d6bdd157e8ba641225;green_areas;areeverdi.4353;FIRENZE;VIA GHERARDO SILVANI;VIA GHERARDO SILVANI;RT04801703595TO;43.73914302;11.24118339
32252b3364ec0dd030ff56c4e890257b;3509a0df5f184566967f7b34ff40c59d;green_areas;areeverdi.612;FIRENZE;VIA AUGUSTO BALDESI;VIA AUGUSTO BALDESI;RT04801702171TO;43.78664613;11.28361104
32e801c9195094747c66f1edf68b1fc6;4631d6e626874884a716a71794b685f1;green_areas;areeverdi.6776;FIRENZE;VIA SAN BRUNONE;VIA SAN BRUNONE;RT04801703524TO;43.73923966;11.22993745
32e829758de5733fb1630f8702508a1f;f26b95c65a8c4df0b67995a60dd66fd4;green_areas;areeverdi.95;FIRENZE;VIA DEL CAMPOSANTO;VIA DEL CAMPOSANTO;RT04801702477TO;43.7936645;11.19537621
32fd02182eb1dd246814f7a4679c2483;9fb56d1f4bb44bcd8439c42065320816;green_areas;areeverdi.20;FIRENZE;VIA DELL'ERTA CANINA;ERTA CANINA;RT04801702627TO;43.75933605;11.2561963
339d6d2f2f6db6625b44a0fe0eb7f669;8c367fcc2c3f4e099acd8790e44b7da9;green_areas;areeverdi.5754;FIRENZE;VIA DI SOFFIANO;VIA DI SOFFIANO;RT04801702861TO;43.76909019;11.22191436
3405c6ce9eb1cf74f067992080781779;e1fd9590fe2f4520a241e0aa407ca8b7;green_areas;areeverdi.1129;FIRENZE;VIA DELL'OLMATELLO;VIA DELL'OLMATELLO;RT04801702632TO;43.79865663;11.21262609
349d3ebef7dc42ac68913e5a8479f063;d08b5dbad8034340b5a4be00afb709bf;green_areas;areeverdi.240;FIRENZE;VIA DEL CHIUSO DEI PAZZI;VIA DEL CHIUSO DEI PAZZI;RT04801708463TO;43.81096643;11.23731213
34e0cfd4656e1746e67a27aabce932d4;855f0f55a83e497cad2e71a4cfc7875c;green_areas;areeverdi.7;FIRENZE;VIALE UGO BASSI;VIALE UGO BASSI;RT04801703776TO;43.78378717;11.28622359
34e1f876000385c52a87181bb733cdfd;de7d630e7ea1415aad95af5225d0c063;green_areas;areeverdi.921;FIRENZE;VIA ARETINA;VIA ARETINA;RT04801702155TO;43.76701941;11.30627089
350821361c6ae9c6c0565f8341336731;142fdfb3c4864d5b812b5ee3808d412e;green_areas;areeverdi.947;FIRENZE;VIA MATTEO CIVITALI;VIA MATTEO CIVITALI;RT04801703349TO;43.76866749;11.20899856
350a6f2eb6e6e1648557ed171dd7521f;4634f4d4b65e43c99935ffa7fc0cc0d8;green_areas;areeverdi.5714;FIRENZE;VIA ANTONIO VALLISNERI;VIA ANTONIO VALLISNERI;RT04801702149TO;43.75527814;11.29220086
3592f4ce091e148f46ac2b7637c64d03;fc94a46af2df482c8ae38a3e6f0c1bd4;green_areas;areeverdi.699;FIRENZE;VIA BENEDETTO ACCOLTI;VIA BENEDETTO ACCOLTI;RT04801702196TO;43.76073136;11.28108601
366ba933d3dc1ac3cd84e4a862b25e71;1a416bf7253844b3bef9e933052d0968;green_areas;areeverdi.9935;FIRENZE;VIA FRANCESCO BARACCA;VIA FRANCESCO BARACCA;RT04801702987TO;43.79560119;11.20584946
368be335b6fdcb6262abeff210147ed3;ebe79c7d8a1a4a0aaa12e14e927af2a1;green_areas;areeverdi.186;FIRENZE;VIA DELLA PETRAIA;VIA DELLA PETRAIA;RT04801702676TO;43.81610895;11.23211361
36c8b0614dfae18423581d2799594407;8a1cae369a3042548c4af38c0891ad6a;green_areas;areeverdi.233;FIRENZE;PIAZZA CONTI AUGUSTO;PIAZZA AUGUSTO CONTI;RT04801701896TO;43.78001994;11.2689234
36f7b21356ed71978def2a65c486b240;e2924aae4f4b48d9a28a8e8a262a28e4;green_areas;areeverdi.5897;FIRENZE;VIA LUDOVICO CIGOLI;VIA LUDOVICO CIGOLI;RT04801703273TO;43.7720985;11.21522307
3748ee52e4edfffb8969b31e9c15fa95;ea84edd3a0044a79a73f8eb9a4865bd2;green_areas;areeverdi.8478;FIRENZE;VIA ARTURO TOSCANINI;VIA ARTURO TOSCANINI;RT04801702165TO;43.78981743;11.22099846
379737de624c71fd006bcc0ea6fd2e6f;e1366610148f49289489fd3ea6993094;green_areas;areeverdi.3818;FIRENZE;BORGO LA CROCE;BORGO LA CROCE;RT04801701833TO;43.77076033;11.27062054
37a2cdb39f7c8e86c55990b4f3125256;8ff2b3271a2748c690e7386cfe6e2100;green_areas;areeverdi.3819;FIRENZE;PIAZZA DELLA STAZIONE;PIAZZA DELLA STAZIONE;RT04801701942TO;43.77561085;11.24972145
37a44b0607caa7706fb538748fc75ffd;d69755a6f4624283b6aafb14d1965a65;green_areas;areeverdi.342;FIRENZE;VIA DELLA COLONNA;VIA DELLA COLONNA;RT04801702647TO;43.77413818;11.26561738
381d894478cb9825e0517b6f9dec7ef5;9fbbd3bdccd04135bf164e8af6466675;green_areas;areeverdi.828;FIRENZE;CAVALCAVIA DELL'AFFRICO;VIA LUNGO L'AFFRICO;RT04801703301TO;43.77106151;11.28267173
382bfab6c931cd62fb828073fa0e1c09;149dc3aa4b694b30b42162e9f0b601ec;green_areas;areeverdi.6142;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.79334546;11.16145168
383cf140ec9b3b6720a9c99a069ae3cd;85b35837497a4101b4482637f944bf4b;green_areas;areeverdi.134;FIRENZE;VIA ETTORE PETROLINI;VIA ETTORE PETROLINI;RT04801702924TO;43.78271222;11.29535899
38cd661bf9092de79b0e5d8b9ba97938;fecb4892d07444d2897b321905a72864;green_areas;areeverdi.1160;FIRENZE;VIA VERSILIA;VIA VERSILIA;RT04801707279TO;43.79409294;11.22058735
394ac8e5db99eae76b4301b27127769f;ead7ad08b4f942888a36568927011ae5;green_areas;areeverdi.3;FIRENZE;PIAZZA GUGLIELMO OBERDAN;PIAZZA GUGLIELMO OBERDAN;RT04801701981TO;43.77263776;11.27463346
396b2bed5b11f83bdf603e0b107fffcb;46bc9e5e5cc34fae99c1d1307dd3b2a5;green_areas;areeverdi.709;FIRENZE;PIAZZA FRANCESCO FERRUCCI;PIAZZA FRANCESCO FERRUCCI;RT04801701969TO;43.76375785;11.27165081
39b1c8f451eb6670740aed62da4766c4;f72b58c97e044733a1eb440a460942db;green_areas;areeverdi.1038;FIRENZE;PIAZZA SANTO SPIRITO;PIAZZA SANTO SPIRITO;RT04801702014TO;43.76732339;11.24788358
39d2d20146799a1dade2e06b527476ed;943bda6600fe4f87bbd5a1604421800a;green_areas;areeverdi.6555;FIRENZE;VIA LUNGA;VIA LUNGA;RT04801703298TO;43.77244768;11.20642911
39fa033a718d6c873e77db1921c110d4;439295fa79e3485fb5877db5ef7d9cfb;green_areas;areeverdi.601;FIRENZE;VIALE MACHIAVELLI;VIALE NICCOLO MACHIAVELLI;RT04801703763TO;43.75928066;11.24393987
3a0bce33c631d5edcd9138082e638ea5;2ce8c409b73f449c8abbea022c1a4433;green_areas;areeverdi.933;FIRENZE;VIA DEL BIANCOSPINO;VIA DEL BIANCOSPINO;RT04801702458TO;43.77681131;11.22150916
3a5df8bb590f51036bc3c98e47252f6d;0bc68b23b0d941a5974a061fca45ea79;green_areas;areeverdi.3790;FIRENZE;VIALE PIETRO NENNI;VIALE PIETRO NENNI;RT04801703766TO;43.7646352;11.20032008
3b718d153fd850c6d1236a069b7b741c;9a137ef497134e51b88d56c62e16dccb;green_areas;areeverdi.509;FIRENZE;PIAZZA CARLO DOLCI;PIAZZA CARLO DOLCI;RT04801701900TO;43.7684695;11.20553066
3bb0d106c049476c361a53852dae1e51;303eb262ea244ac48654663f03be8e95;green_areas;areeverdi.122;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.78167568;11.18898577
3c255eb6670e55e7b81b653a5e802366;10e199dac836429892582062b4c06262;green_areas;areeverdi.9513;FIRENZE;VIA CAMPANIA;VIA CAMPANIA;RT04801702243TO;43.79185704;11.16142167
3c6c4ca2da0bbafdc6581b8936ca2ea8;1fa84d49f2044ae799f4347f9eefee8b;green_areas;areeverdi.708;FIRENZE;PIAZZA FRANCESCO FERRUCCI;PIAZZA FRANCESCO FERRUCCI;RT04801701969TO;43.76404433;11.27162382
3c6f63bf2424df803c242061f78e724c;736ea01dda4445938f233cfb89db06be;green_areas;areeverdi.968;FIRENZE;LUNGARNO DEI PIOPPI;LUNGARNO DEI PIOPPI;RT04801701881TO;43.77930982;11.21708364
3ca0e7c00d03e6baa4bc534d5d5f586a;084030a4e8a14e7e94dc1966870680f4;green_areas;areeverdi.6845;FIRENZE;VIA REGINALDO GIULIANI;VIA REGINALDO GIULIANI;RT04801706321TO;43.8022181;11.23597381
3cc490c32d36a0597c019cdf146821ac;ecc5a04c26724d159fdc916531af10c9;green_areas;areeverdi.983;FIRENZE;VIA BONAVENTURA BERLINGHIERI;VIA BONAVENTURA BERLINGHIERI;RT04801702220TO;43.77451115;11.21744281
3d8cd688d1e4147f0fa1997814490ed7;18642d1e942d4dc48d9ae1ab5c3777bb;green_areas;areeverdi.8614;FIRENZE;VIA DELLE CASCINE;VIA DELLE CASCINE;RT04801702719TO;43.7858321;11.22537714
3dde4e9e52146a72fae7a43aef17c355;fbe4855a54f647b3974438f1431cd1ea;green_areas;areeverdi.385;FIRENZE;VIA FERDINANDO MAGELLANO;VIA MAGELLANO;RT04801703315TO;43.79801667;11.23167764
3dee023fd4f4c1f549648c1d20080bd4;2eb99d398f1f429e91c2be1622f954fb;green_areas;areeverdi.6314;FIRENZE;VIA DEL PODESTÀ;VIA DEL PODESTA';RT04801702563TO;43.74011008;11.22801823
3e640778f7fcda3b6cc502488697b5c3;338e701a6304488f85430fefe70b9d1b;green_areas;areeverdi.1085;FIRENZE;PIAZZA DI SANTA MARIA NOVELLA;PIAZZA DI SANTA MARIA NOVELLA;RT04801702010TO;43.77371143;11.24939763
3e6fbd00cc6d2212305dc4bdd3dce1d5;2d2e9b7ea8344f7889917eaf3ce0bab9;green_areas;areeverdi.3811;FIRENZE;VIA M. NIGETTI;VIA MATTEO NIGETTI;RT04801708099TO;43.77929957;11.19176937
3e7fb9940826ca94a23833abf3fbb213;4616da61d082432c85adc81593c1b650;green_areas;areeverdi.176;FIRENZE;VIA CIRCONDARIA;VIA CIRCONDARIA;RT04801702287TO;43.78848143;11.23588498
3e9491e640b77788170fb6269c8f1eb2;6978d5f590ce4591b0fc0e7cbd281e8c;green_areas;areeverdi.8813;FIRENZE;VIA IL PRATO;- IL PRATO;RT04801703219TO;43.77446439;11.24292054
3f05bc319008a96041ef577fb67a7a05;29bba96dea474d408d95d4a44d1151de;green_areas;areeverdi.895;FIRENZE;VIA PORTOGALLO;VIA PORTOGALLO;RT04801703484TO;43.75950913;11.29966302
3f61a9d79bec11e6c785f1b059fe13b8;ea1fd4875f3f47ca86c7672176046ae8;green_areas;areeverdi.1148;FIRENZE;VIA DÈ PERFETTI RICASOLI;VIA DE' PERFETTI RICASOLI;RT04801707491TO;43.80594204;11.22624773
3f8fa03ae2c935bde7a013e8a8e73c3a;cc630d0b85ca48bb99bdc13d9c0a85f0;green_areas;areeverdi.10233;FIRENZE;VIA ROCCA TEDALDA;VIA DI ROCCA TEDALDA;RT04801702829TO;43.76847461;11.30749951
406a0eab337cfcc2f04d715e9a904bdc;72c19f49c1aa4ccf901b185ea9a2db39;green_areas;areeverdi.1106;FIRENZE;VIALE SPARTACO LAVAGNINI;VIALE SPARTACO LAVAGNINI;RT04801703772TO;43.78207955;11.2554366
406f2827be2807975763550251f50603;5f90946e41f34703ae5c5fb7847a04b0;green_areas;areeverdi.138;FIRENZE;VIALE ELEONORA DUSE;VIALE ELEONORA DUSE;RT04801703736TO;43.77917754;11.29249582
40866850ff4f0403df512e1dc6feeb96;d45e115aeeb44413adab9eae50d2d3c6;green_areas;areeverdi.2894;FIRENZE;VIA INTERNA CAVALLACCIO;VIA DEL CAVALLACCIO;RT04801702482TO;43.77165058;11.19068924
40ef7e9c58e003d57043a95731cabf85;c8daef0303f241209a17ca2f1e16ca80;green_areas;areeverdi.382;FIRENZE;VIALE FILIPPO STROZZI;VIALE FILIPPO STROZZI;RT04801703741TO;43.7833955;11.25086111
40fbbac38e2ec2397fff0d659894ace0;1cc90ed45f2a4a0e95de3eaa13c1dc87;green_areas;areeverdi.715;FIRENZE;VIA SAN GIUSEPPE;VIA DI SAN GIUSEPPE;RT04801702833TO;43.76828131;11.2638552
412ee3ef49c4de280e777c1249cab703;e75fb219a32440bc9966378aa5fe328b;green_areas;areeverdi.2867;FIRENZE;VIALE DÈ TANINI;VIALE DEI TANINI;RT04801703715TO;43.73651067;11.23363485
413df9aa141c86b55c18c51cdc0d8f50;13fb892c3b2447628f5414bbe66e1496;green_areas;areeverdi.164;FIRENZE;VIA GHERARDO STARNINA;VIA GHERARDO STARNINA;RT04801703051TO;43.76827305;11.21958983
417a6ca2fd246be27c87820b008b5686;7c2f810a2c504faa84ea22fe7bd28c52;green_areas;areeverdi.3754;FIRENZE;VIA FRANCESCO DATINI;VIA FRANCESCO DATINI;RT04801703000TO;43.75814146;11.29003097
4192e5554c3519aa80d858f63a626d33;3ce56ea6d2454ad9b8d3a1051929ca4a;green_areas;areeverdi.578;FIRENZE;VIA GOFFREDO MAMELI;VIA GOFFREDO MAMELI;RT04801703178TO;43.78125582;11.28098757
41c3a85f8f302e58ef6a7671929767f0;f24c4df35b81451d81c6d59797df0805;green_areas;areeverdi.3758;FIRENZE;VIALE BENEDETTO CROCE;VIALE BENEDETTO CROCE;RT04801703710TO;43.75360734;11.30384357
41dd4a482b8ac938bc68517c067f7bbd;878c418d1c3740f3a00a45dc16333ee3;green_areas;areeverdi.5856;FIRENZE;VIA MEDARDO ROSSO;VIA MEDARDO ROSSO;RT04801703357TO;43.77683204;11.21148433
41fc5bbf5a0a57b53d4b311de5638840;29bc7b6009024d009ad32899616198ad;green_areas;areeverdi.144;FIRENZE;VIA G. SAN MERCADANTE;VIA GIUSEPPE SAVERIO MERCADANTE;RT04801703170TO;43.78185384;11.23260812
426ad8d4c3456c14d2040c275fbffaa5;39a22670a3374b44808f5af1c0d5efba;green_areas;areeverdi.839;FIRENZE;VIALE AUGUSTO RIGHI;VIALE AUGUSTO RIGHI;RT04801703708TO;43.78527565;11.28938223
42c33cbf732e10c88660b9b9be7c7b79;0ce77f25ea474f389f43266e2e406a3e;green_areas;areeverdi.9973;FIRENZE;VIALE ABRAMO LINCOLN;VIALE ABRAMO LINCOLN;RT04801703702TO;43.77620937;11.23301235
42ddc500f40ec4640b38bc99591d7fbb;150c21b3b30e4443ab7b993300ef448b;green_areas;areeverdi.4336;FIRENZE;VIA SAN PIERO A QUARACCHI;VIA SAN PIERO A QUARACCHI;RT04801707520TO;43.79763802;11.18021253
43099d3940c1295be2f73341b5448b15;938b354fe78a498ca5ef7fcb97845394;green_areas;areeverdi.6754;FIRENZE;VIA PISANA;VIA PISANA;RT04801703471TO;43.77108453;11.23910384
430e0c241240ce97ef1f9d667fcf3800;10b0365cb2cb45c993dc4f8616cf555f;green_areas;areeverdi.54;FIRENZE;VIA DELLA CASELLA;VIA DELLA CASELLA;RT04801702643TO;43.77303302;11.19228383
4325fc4815f0291e8c5720e9dd925be7;57de009945ce448684b27689f628027c;green_areas;areeverdi.1028;FIRENZE;VIA FEDERICO TOZZI;VIA FEDERIGO TOZZI;RT04801702938TO;43.77908482;11.29819526
43502bebc661142ff2ffff8317f4a3c4;8c67f0488c764a5598adfece66bcb19f;green_areas;areeverdi.116;FIRENZE;VIA CHIUSI;VIA CHIUSI;RT04801702284TO;43.78048639;11.19624641
43c550d642fa9d1ad546375888c089aa;70c222fb5def48aab5284ad5946b0546;green_areas;areeverdi.991;FIRENZE;VIA VERITA' GIOVANNI;VIA DON GIOVANNI VERITA';RT04801702886TO;43.78274943;11.29182337
43d041cfd0c9b538a91088c1b8db0065;071ada9a7ce44ff884eb7e0ec6fc9a83;green_areas;areeverdi.125;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77279557;11.19828109
440a4e3422df437609100d7ef8e607cb;f7b7498507c0436f9ec2a462bc787cf2;green_areas;areeverdi.1107;FIRENZE;PIAZZA TANUCCI BERNARDO;PIAZZA BERNARDO TANUCCI;RT04801701899TO;43.79027762;11.24407685
44bf6c2e359d86781ee232fcb4224d8e;8915f2205fea4098958e1ca3d40eb60d;green_areas;areeverdi.846;FIRENZE;VIA GIOVANNI BOCCACCIO;VIA GIOVANNI BOCCACCIO;RT04801707142TO;43.794679;11.27500552
4520e028836867a3d492ece1a5bc5ecb;0f67d2de663c47e8b666c35d776a3487;green_areas;areeverdi.988;FIRENZE;VIA AUGUSTO NOVELLI;VIA AUGUSTO NOVELLI;RT04801702173TO;43.77587779;11.29426783
45335f85e77f416094f50e759627b754;6be20e186ea249958373932c492b6835;green_areas;areeverdi.3796;FIRENZE;VIALE PIETRO NENNI;VIALE PIETRO NENNI;RT04801703766TO;43.76439803;11.20038027
45d0d92afd8e0eeaedd15c344e671694;1336c79e4d33479c9e6bc01f142ebd28;green_areas;areeverdi.636;FIRENZE;VIA LUCCA;VIA LUCCA;RT04801703270TO;43.77087827;11.21047867
45dc1df3d431f5f40b5b909f0cbac7b6;8112ac4962b84281973622ca7e3e17a9;green_areas;areeverdi.1145;FIRENZE;VIA DI NOVOLI;VIA DI NOVOLI;RT04801702818TO;43.79162752;11.2242269
46a68bac657eda4b97ed91667754224e;1a528c8bc8494926ae6a00d623908df4;green_areas;areeverdi.1053;FIRENZE;VIA TORTA;VIA TORTA;RT04801703628TO;43.7692768;11.26070418
473afd8e3e24e68a2e3019e6e142f336;fd9c932c7a024716954e088196d5b737;green_areas;areeverdi.1219;FIRENZE;VIALE GIOVAN BATTISTA MORGAGNI;VIALE GIOVAN BATTISTA MORGAGNI;RT04801703083TO;43.79579811;11.2395805
4755199530337a9ca67627f050166dd8;4e2fade3e7b44773a8bbeb3fd06d1815;green_areas;areeverdi.5701;FIRENZE;VIALE EUROPA;VIALE EUROPA;RT04801706326TO;43.75658233;11.29140902
47cd2f77e16df2af074350593d1afbdf;969a0319a5d54678938a07cc2e087bba;green_areas;areeverdi.842;FIRENZE;VIA DI BARBACANE;VIA DI BARBACANE;RT04801702777TO;43.78666245;11.2820326
481e26fc65dcdda5c09b82dde4168880;0e33f4a7511c4ab4a59292d552f4ea56;green_areas;areeverdi.8601;FIRENZE;VIA DI SOFFIANO;VIA DI SOFFIANO;RT04801702861TO;43.77082311;11.22538928
4911c7794e016add0334e7de0d9e410a;41cd39cc919b47d2bef4bca466db071d;green_areas;areeverdi.6813;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.79323823;11.17539502
491680d1acd0cb46bcd48f09018c22cc;8f4e47760b004f69816dc53ce05d36f9;green_areas;areeverdi.6403;FIRENZE;VIA DEGLI ABETI;VIA DEGLI ABETI;RT04801702387TO;43.77955614;11.21547807
49711a61605a42fcab2c9d45892b5e10;fb9c02f6da294af5b611fef27f5e1a92;green_areas;areeverdi.106;FIRENZE;VIA DEL SALETTO;VIA DEL SALETTO;RT04801702597TO;43.77936447;11.19412319
49761924b206c75a7747c50665ede589;d0f49795765c40a39ba4567610fac715;green_areas;areeverdi.2871;FIRENZE;VIA DELLE LAME;VIUZZO DELLE LAME;RT04801703824TO;43.75968573;11.2982011
497d5e7e0dd57a106e684b427c2fafc4;caab7ba5847a4d658962734f3a71c91f;green_areas;areeverdi.2876;FIRENZE;VIA FEZ;VIA FEZ;RT04801702953TO;43.7604493;11.29404926
